sub,congruent,acc,fl_rt,similarity,jitter,cong_effect
280375,1.0,1.0,0.3792699000041466,2.0,0.4833072999899741,0.2248608776126677
280375,1.0,1.0,0.3906777999945916,2.0,0.4003305000078399,0.2248608776126677
280375,0.0,1.0,0.49295559999882244,1.0,0.38411520002409816,0.2248608776126677
280375,1.0,1.0,0.3820869000046514,2.0,0.6006822999916039,0.2248608776126677
280375,1.0,1.0,0.48753350001061335,2.0,0.7340781000093557,0.2248608776126677
280375,0.0,1.0,0.5423268000304233,3.0,0.33395579998614267,0.2248608776126677
280375,0.0,0.0,0.3879419000004418,2.0,0.350385700003244,0.2248608776126677
280375,0.0,1.0,0.4982906000223011,2.0,0.09993810000014491,0.2248608776126677
280375,0.0,0.0,0.3932048999995459,1.0,0.15018769999733195,0.2248608776126677
280375,0.0,1.0,0.4995037000044249,2.0,0.6344034999788164,0.2248608776126677
280375,0.0,1.0,0.4590842000034172,2.0,0.7174343999940902,0.2248608776126677
280375,1.0,1.0,0.45430720000877045,2.0,0.40067730000055235,0.2248608776126677
280375,1.0,1.0,0.4779823000135366,2.0,0.5674652000016067,0.2248608776126677
280375,0.0,1.0,0.4631748000101652,2.0,0.05016390001401305,0.2248608776126677
280375,1.0,1.0,0.41941799997584894,1.0,0.7337827000010293,0.2248608776126677
280375,1.0,1.0,0.43825530001777224,3.0,0.10032820000196807,0.2248608776126677
280375,0.0,0.0,0.3763805000053253,3.0,0.7174927000014577,0.2248608776126677
280375,1.0,1.0,0.37396980001358315,2.0,0.0665805000171531,0.2248608776126677
280375,1.0,1.0,0.47102409999934025,1.0,0.016885400022147223,0.2248608776126677
280375,1.0,1.0,0.3849292999948375,2.0,0.483409899984963,0.2248608776126677
280375,0.0,0.0,0.3810929000028409,3.0,0.31725409999489784,0.2248608776126677
280375,0.0,0.0,0.36683899999479763,2.0,0.48394789997837506,0.2248608776126677
280375,0.0,1.0,0.5082512999942992,3.0,0.05045340000651777,0.2248608776126677
280375,1.0,1.0,0.3884591999812983,2.0,0.7007467999937944,0.2248608776126677
280375,0.0,0.0,0.39809589998913,2.0,0.08346619998337701,0.2248608776126677
280375,1.0,1.0,0.4686019000073429,1.0,0.03326639998704195,0.2248608776126677
280375,1.0,1.0,0.44796870002755895,2.0,0.06694449999486096,0.2248608776126677
280375,1.0,1.0,0.4134065000107512,3.0,0.30069830000866205,0.2248608776126677
280375,0.0,1.0,0.5232748000125866,3.0,0.0,0.2248608776126677
280375,0.0,1.0,0.4657906000211369,2.0,0.4007419000263326,0.2248608776126677
280375,1.0,1.0,0.46432840000488795,1.0,0.13351370001328178,0.2248608776126677
280375,0.0,1.0,0.5069732000119984,3.0,0.43397819998745035,0.2248608776126677
280375,0.0,1.0,0.46147240002756007,2.0,0.5340716999780852,0.2248608776126677
280375,1.0,1.0,0.39910070001496933,3.0,0.16721129999496043,0.2248608776126677
280375,1.0,1.0,0.42419069999596104,1.0,0.51696730000549,0.2248608776126677
280375,1.0,1.0,0.36638250001124106,3.0,0.015730700019048527,0.2248608776126677
280375,0.0,1.0,0.5064357000228483,1.0,0.6673698000086006,0.2248608776126677
280375,1.0,1.0,0.42248550002113916,2.0,0.33387870001024567,0.2248608776126677
280375,0.0,1.0,0.5179584000143223,2.0,0.683983700000681,0.2248608776126677
280375,1.0,1.0,0.48315489999367855,3.0,0.45079440000699833,0.2248608776126677
280375,0.0,1.0,0.5060537999961525,1.0,0.7004744000150822,0.2248608776126677
280375,1.0,1.0,0.38561009999830276,2.0,0.65046999999322,0.2248608776126677
280375,1.0,1.0,0.43279120000079274,3.0,0.6007946000027005,0.2248608776126677
280375,0.0,0.0,0.4183414000144694,2.0,0.25036889998591505,0.2248608776126677
280375,0.0,1.0,0.5521204000106081,2.0,0.6838430000061635,0.2248608776126677
280375,1.0,1.0,0.38316470000427216,2.0,0.2171264000062365,0.2248608776126677
280375,1.0,1.0,0.3946043999749236,1.0,0.5838058000081219,0.2248608776126677
280375,1.0,1.0,0.40707230000407435,2.0,0.5171630999834633,0.2248608776126677
280375,1.0,1.0,0.48544390001916327,1.0,0.217219800019393,0.2248608776126677
280375,1.0,1.0,0.49467459999141283,3.0,0.2836640999885276,0.2248608776126677
280375,0.0,1.0,0.5319739999831654,2.0,0.11671580001711845,0.2248608776126677
280375,0.0,1.0,0.5171489000204019,3.0,0.5508277999756501,0.2248608776126677
280375,0.0,1.0,0.4973320999997668,3.0,0.33387240002002727,0.2248608776126677
280375,1.0,1.0,0.4043631999811623,2.0,0.016013499989639968,0.2248608776126677
280375,0.0,1.0,0.4266715999983717,1.0,0.18279360001906753,0.2248608776126677
280375,1.0,1.0,0.4340714999998454,3.0,0.09979840001369666,0.2248608776126677
280375,0.0,0.0,0.40169550001155585,2.0,0.3503330000094138,0.2248608776126677
280375,0.0,0.0,0.5448211000184529,3.0,0.016182699997443706,0.2248608776126677
280375,1.0,1.0,0.36937590001616627,1.0,0.0,0.2248608776126677
280375,0.0,1.0,0.446430700016208,3.0,0.5171725999971386,0.2248608776126677
280375,0.0,0.0,0.44855380000080913,2.0,0.15047999998159867,0.2248608776126677
280375,0.0,1.0,0.4360661999962758,2.0,0.6674304000039228,0.2248608776126677
280375,0.0,1.0,0.49930560000939295,2.0,0.6005255999916699,0.2248608776126677
280375,1.0,1.0,0.42697669999324717,2.0,0.06725090000009004,0.2248608776126677
280375,1.0,1.0,0.41654840001137927,3.0,0.5677310000178295,0.2248608776126677
280375,1.0,1.0,0.4005536000186112,3.0,0.11702190002006319,0.2248608776126677
280375,0.0,1.0,0.533181999984663,2.0,0.6332792000021072,0.2248608776126677
280375,0.0,1.0,0.6341733000299428,2.0,0.16681930000731882,0.2248608776126677
280375,1.0,1.0,0.44624889999977313,1.0,0.033516299998154864,0.2248608776126677
280375,0.0,0.0,0.41505450001568533,3.0,0.7169643999950495,0.2248608776126677
280375,0.0,0.0,0.4514902000082657,3.0,0.3833196000191492,0.2248608776126677
280375,1.0,1.0,0.3870479000033811,2.0,0.21681439998792484,0.2248608776126677
280375,0.0,1.0,0.5512765000166837,2.0,0.31712190000644114,0.2248608776126677
280375,0.0,1.0,0.5253018999937922,2.0,0.40067569998745967,0.2248608776126677
280375,1.0,1.0,0.4696232999849599,2.0,0.6177430000097957,0.2248608776126677
280375,1.0,1.0,0.36759259999962524,3.0,0.1673583000083454,0.2248608776126677
280375,0.0,1.0,0.5808750000142027,3.0,0.6174523000081535,0.2248608776126677
280375,0.0,1.0,0.592404200026067,1.0,0.2670309999962228,0.2248608776126677
280375,1.0,1.0,0.40568560000974685,2.0,0.3666388000128791,0.2248608776126677
280375,0.0,1.0,0.49537220000638627,2.0,0.6008437999989837,0.2248608776126677
280375,1.0,1.0,0.44692469999426976,2.0,0.7003465000016149,0.2248608776126677
280375,1.0,1.0,0.4198834999988321,2.0,0.0,0.2248608776126677
280375,1.0,1.0,0.44864389998838305,3.0,0.7175318000081461,0.2248608776126677
280375,0.0,1.0,0.5314047000138089,2.0,0.6505276999960188,0.2248608776126677
280375,0.0,1.0,0.6232513000140898,2.0,0.5004603000120369,0.2248608776126677
280375,1.0,1.0,0.4400395000120625,3.0,0.5673572999940006,0.2248608776126677
280375,0.0,1.0,0.5415885999973398,2.0,0.300082299974747,0.2248608776126677
280375,1.0,1.0,0.3916728000040166,3.0,0.5170005999971181,0.2248608776126677
280375,1.0,1.0,0.44197990000247955,1.0,0.5005211999814492,0.2248608776126677
280375,1.0,1.0,0.39202659999136813,2.0,0.13358600001083687,0.2248608776126677
280375,1.0,1.0,0.405936399998609,1.0,0.03314709998130638,0.2248608776126677
280375,1.0,1.0,0.3847700000042096,3.0,0.050201800011564046,0.2248608776126677
280375,0.0,1.0,0.5061945999914315,3.0,0.4502825000085977,0.2248608776126677
280375,1.0,1.0,0.4171533000189811,2.0,0.5667851000030169,0.2248608776126677
280375,0.0,1.0,0.6022288000094704,3.0,0.16730140001209293,0.2248608776126677
280375,1.0,1.0,0.3964988999941852,1.0,0.4672080999876016,0.2248608776126677
280375,1.0,1.0,0.45234290001099,3.0,0.133445899992239,0.2248608776126677
280375,0.0,1.0,0.5032143000280485,2.0,0.5336000999959651,0.2248608776126677
280375,0.0,1.0,0.45504679999430664,3.0,0.01729339998564683,0.2248608776126677
280375,0.0,1.0,0.5099969999864697,2.0,0.6006942000240088,0.2248608776126677
280375,0.0,1.0,0.572222300019348,3.0,0.1335871000192128,0.2248608776126677
280375,0.0,1.0,0.5490376000234392,3.0,0.01658369999495335,0.2248608776126677
280375,0.0,1.0,0.49958929998683743,2.0,0.6345159999909811,0.2248608776126677
280375,0.0,1.0,0.6076743000012357,2.0,0.384045699989656,0.2248608776126677
280375,1.0,1.0,0.4037215999851469,1.0,0.20018179999897256,0.2248608776126677
280375,1.0,1.0,0.4100414999993518,2.0,0.4505823999934364,0.2248608776126677
280375,0.0,1.0,0.49446409998927265,2.0,0.5508734000031836,0.2248608776126677
280375,1.0,1.0,0.395395900006406,3.0,0.7006571000092663,0.2248608776126677
280375,1.0,1.0,0.4288282000052277,1.0,0.45022979998611845,0.2248608776126677
280375,0.0,0.0,0.45757870000670664,2.0,0.4336288000049535,0.2248608776126677
280375,1.0,1.0,0.527360400010366,3.0,0.45069659998989664,0.2248608776126677
280375,1.0,1.0,0.40831729999626987,2.0,0.06710389998625033,0.2248608776126677
280375,1.0,1.0,0.3684283000184223,2.0,0.6673968999821227,0.2248608776126677
280375,1.0,1.0,0.4259496000013314,2.0,0.7340508000052068,0.2248608776126677
280375,1.0,1.0,0.3941810000105761,2.0,0.6004035999940243,0.2248608776126677
280375,0.0,1.0,0.5532744999800343,2.0,0.15005199998267926,0.2248608776126677
280375,0.0,1.0,0.5135411999945063,2.0,0.4675213000155054,0.2248608776126677
280375,0.0,1.0,0.4969619000039529,1.0,0.7443921999947634,0.2248608776126677
280375,0.0,1.0,0.5579304000129923,2.0,0.5506425000203308,0.2248608776126677
280375,1.0,1.0,0.3820156000147108,2.0,0.2675951999844983,0.2248608776126677
280375,0.0,1.0,0.48212959998636506,3.0,0.3996411999978591,0.2248608776126677
280375,1.0,1.0,0.4057586999842897,2.0,0.20040269999299198,0.2248608776126677
280375,0.0,1.0,0.44204319998971187,1.0,0.4797363999823574,0.2248608776126677
280375,0.0,1.0,0.4545792999851983,2.0,0.16535940000903793,0.2248608776126677
280375,1.0,1.0,0.39013990000239573,1.0,0.16657949998625554,0.2248608776126677
280375,0.0,0.0,0.4285125999886077,2.0,0.6838070999947377,0.2248608776126677
280375,1.0,1.0,0.4242939999967348,1.0,0.2503077999863308,0.2248608776126677
280375,1.0,1.0,0.4205720000027213,1.0,0.36662620000424795,0.2248608776126677
280375,1.0,1.0,0.41113570000743493,2.0,0.13324990001274273,0.2248608776126677
280375,1.0,1.0,0.3840846000239253,2.0,0.5680452999949921,0.2248608776126677
280375,1.0,1.0,0.49101659998996183,1.0,0.4173259999952279,0.2248608776126677
280375,0.0,0.0,0.42029169999295846,2.0,0.567236300004879,0.2248608776126677
280375,1.0,1.0,0.3714050000126008,2.0,0.016866199992364272,0.2248608776126677
280375,1.0,1.0,0.4113612000073772,3.0,0.16713700001128018,0.2248608776126677
280375,0.0,1.0,0.43287260000943206,1.0,0.2502659999881871,0.2248608776126677
280376,0.0,1.0,0.49513050002860837,2.0,0.31532460000016727,0.12233266456408531
280376,0.0,0.0,0.49239440000383183,3.0,0.4174572000047192,0.12233266456408531
280376,1.0,1.0,0.48128440004074946,3.0,0.13370460001169704,0.12233266456408531
280376,1.0,1.0,0.48176690001855604,2.0,0.1836129000002984,0.12233266456408531
280376,1.0,0.0,0.6029261000221595,3.0,0.2001849999942351,0.12233266456408531
280376,0.0,1.0,0.6259083000186365,2.0,0.3846870000124909,0.12233266456408531
280376,0.0,1.0,0.533542800025316,2.0,0.25058439999702387,0.12233266456408531
280376,0.0,1.0,0.4923759000375867,1.0,0.5175440000020899,0.12233266456408531
280376,0.0,1.0,0.4904608000360895,2.0,0.18391680001514032,0.12233266456408531
280376,1.0,1.0,0.48362040001666173,2.0,0.0,0.12233266456408531
280376,1.0,1.0,0.5262274000269827,1.0,0.6840556999959517,0.12233266456408531
280376,0.0,1.0,0.6494355000322685,2.0,0.15040610000141896,0.12233266456408531
280376,1.0,1.0,0.5140074000228196,2.0,0.14989920001244172,0.12233266456408531
280376,1.0,1.0,0.4803168000362348,3.0,0.36732150000170805,0.12233266456408531
280376,1.0,1.0,0.5131192000117153,1.0,0.43337630000314675,0.12233266456408531
280376,1.0,1.0,0.6635322000365704,2.0,0.6008991999842692,0.12233266456408531
280376,0.0,1.0,0.5338079000357538,1.0,0.5841667999920901,0.12233266456408531
280376,0.0,1.0,0.5109847000276204,2.0,0.05054749999544583,0.12233266456408531
280376,1.0,1.0,0.45357280000462197,1.0,0.0,0.12233266456408531
280376,0.0,1.0,0.5840574000030756,3.0,0.70087319999584,0.12233266456408531
280376,1.0,1.0,0.4856156000168994,2.0,0.30041130000608973,0.12233266456408531
280376,0.0,0.0,0.3953790000232402,2.0,0.5004515000036918,0.12233266456408531
280376,1.0,1.0,0.5115963000280317,3.0,0.6313206999911927,0.12233266456408531
280376,0.0,1.0,0.5470686000189744,3.0,0.7012161000166088,0.12233266456408531
280376,0.0,1.0,0.6530479000357445,2.0,0.38408760001766495,0.12233266456408531
280376,1.0,1.0,0.48160600001574494,2.0,0.033061399997677654,0.12233266456408531
280376,1.0,1.0,0.5227176000189502,2.0,0.4841094000148587,0.12233266456408531
280376,0.0,1.0,0.5494017000310123,1.0,0.6674721000017598,0.12233266456408531
280376,0.0,1.0,0.5812527000089176,2.0,0.43399190000491217,0.12233266456408531
280376,1.0,1.0,0.5637204000086058,3.0,0.4845494999899529,0.12233266456408531
280376,1.0,1.0,0.5456669000268448,1.0,0.6006464000092819,0.12233266456408531
280376,0.0,1.0,0.5258270000340417,2.0,0.43460140001843683,0.12233266456408531
280376,1.0,1.0,0.46973810001509264,1.0,0.7342295000271406,0.12233266456408531
280376,1.0,1.0,0.45430410001426935,2.0,0.10005400000954978,0.12233266456408531
280376,0.0,0.0,0.5548633000289556,1.0,0.5334473999973852,0.12233266456408531
280376,0.0,1.0,0.534170900034951,2.0,0.4842376000015065,0.12233266456408531
280376,0.0,0.0,0.27976670002681203,2.0,0.016784699982963502,0.12233266456408531
280376,1.0,1.0,0.5564021000172943,2.0,0.717827100015711,0.12233266456408531
280376,0.0,1.0,0.5228996000369079,2.0,0.7175953999976628,0.12233266456408531
280376,0.0,1.0,0.5844708000367973,2.0,0.30017870001029223,0.12233266456408531
280376,0.0,1.0,0.50066160003189,2.0,0.5339677000010852,0.12233266456408531
280376,1.0,1.0,0.5895191000308841,3.0,0.15043799998238683,0.12233266456408531
280376,0.0,1.0,0.5154226000304334,2.0,0.483457800000906,0.12233266456408531
280376,0.0,1.0,0.508478300034767,3.0,0.01719400001456961,0.12233266456408531
280376,0.0,1.0,0.4557708000065759,1.0,0.30063429998699576,0.12233266456408531
280376,1.0,1.0,0.4544593000027817,1.0,0.48347669999930076,0.12233266456408531
280376,0.0,1.0,0.47396780003327876,3.0,0.03384019999066368,0.12233266456408531
280376,1.0,0.0,0.4559179000207223,3.0,0.10000470001250505,0.12233266456408531
280376,1.0,1.0,0.4989463000383694,2.0,0.48432669998146594,0.12233266456408531
280376,0.0,1.0,0.4057407000218518,2.0,0.4505681000009645,0.12233266456408531
280376,1.0,1.0,0.4737374000251293,3.0,0.41690680000465363,0.12233266456408531
280376,1.0,1.0,0.4092899000097532,2.0,0.7341249999881256,0.12233266456408531
280376,0.0,1.0,0.5006882000307087,2.0,0.0,0.12233266456408531
280376,0.0,1.0,0.45834220002871007,1.0,0.19990190002124564,0.12233266456408531
280376,0.0,1.0,0.5224709000322036,2.0,0.6673542000064572,0.12233266456408531
280376,1.0,1.0,0.44970480000483803,2.0,0.4835966999818311,0.12233266456408531
280376,0.0,1.0,0.5753848000313155,3.0,0.7005244000173434,0.12233266456408531
280376,1.0,1.0,0.46788600002764724,2.0,0.5001451999996789,0.12233266456408531
280376,0.0,1.0,0.4813513000262901,2.0,0.7180122999996001,0.12233266456408531
280376,0.0,1.0,0.5925180000194814,3.0,0.500558800005706,0.12233266456408531
280376,1.0,1.0,0.5055793000210542,3.0,0.3668352999958415,0.12233266456408531
280376,1.0,1.0,0.4560158000094816,2.0,0.11661249998724088,0.12233266456408531
280376,1.0,1.0,0.4606163000280503,1.0,0.19997389998752624,0.12233266456408531
280376,0.0,1.0,0.5507792000134941,3.0,0.2001115999881904,0.12233266456408531
280376,1.0,1.0,0.4112088000110816,1.0,0.3841089000052307,0.12233266456408531
280376,0.0,1.0,0.5418484000256285,1.0,0.20010879999597364,0.12233266456408531
280376,1.0,1.0,0.5040942000341602,1.0,0.3174122999770361,0.12233266456408531
280376,0.0,1.0,0.5182698000280652,1.0,0.5342182000167668,0.12233266456408531
280376,0.0,1.0,0.5051483000279404,3.0,0.6505876000155695,0.12233266456408531
280376,0.0,1.0,0.5311571000202093,2.0,0.5507251999806613,0.12233266456408531
280376,1.0,1.0,0.48775430003297515,1.0,0.05031580000672875,0.12233266456408531
280376,1.0,1.0,0.5138006000197493,3.0,0.550572199979797,0.12233266456408531
280376,1.0,1.0,0.48688930002390407,3.0,0.0835856000194326,0.12233266456408531
280376,1.0,1.0,0.48273909999988973,3.0,0.6335071000212338,0.12233266456408531
280376,1.0,1.0,0.4744746000505984,2.0,0.4672236999906545,0.12233266456408531
280376,0.0,1.0,0.6439725000236649,1.0,0.7009516999823973,0.12233266456408531
280376,1.0,1.0,0.5664638000307605,2.0,0.10020049999002367,0.12233266456408531
280376,1.0,1.0,0.41514800002914853,2.0,0.667635199992219,0.12233266456408531
280376,1.0,1.0,0.4851537000213284,2.0,0.5674029999934191,0.12233266456408531
280376,0.0,1.0,0.507362100033788,3.0,0.2841451999847777,0.12233266456408531
280376,0.0,1.0,0.4672465000185184,2.0,0.5672638000105508,0.12233266456408531
280376,0.0,1.0,0.4902553000138141,2.0,0.5003388999905383,0.12233266456408531
280376,1.0,1.0,0.5134276000317186,2.0,0.633428000001004,0.12233266456408531
280376,0.0,1.0,0.49945860003936104,1.0,0.6173666999966372,0.12233266456408531
280376,0.0,0.0,0.38361440002336167,2.0,0.017056199984153864,0.12233266456408531
280376,0.0,1.0,0.4506072000367567,1.0,0.48386379997828044,0.12233266456408531
280376,0.0,1.0,0.5712488000281155,2.0,0.0,0.12233266456408531
280376,0.0,1.0,0.5056485000241082,3.0,0.16667700000107288,0.12233266456408531
280376,0.0,1.0,0.5278938000265043,3.0,0.11725539999315515,0.12233266456408531
280376,1.0,1.0,0.5176342000195291,2.0,0.6007719000047018,0.12233266456408531
280376,0.0,1.0,0.4602314000367187,1.0,0.25045459999819286,0.12233266456408531
280376,1.0,1.0,0.4689241000160109,2.0,0.3837000999774318,0.12233266456408531
280376,1.0,1.0,0.40556030004518107,3.0,0.5506889000243973,0.12233266456408531
280376,1.0,1.0,0.40658750003785826,1.0,0.23350829997798428,0.12233266456408531
280376,1.0,1.0,0.41692140002851374,2.0,0.7006962999876123,0.12233266456408531
280376,0.0,1.0,0.5364349000155926,2.0,0.28417450000415556,0.12233266456408531
280376,1.0,1.0,0.42110890001640655,2.0,0.01668150001205504,0.12233266456408531
280376,1.0,1.0,0.40907660001539625,3.0,0.06707009999081492,0.12233266456408531
280376,1.0,1.0,0.4229172000195831,2.0,0.6838084000046365,0.12233266456408531
280376,0.0,1.0,0.44989120002719574,2.0,0.41696470000897534,0.12233266456408531
280376,1.0,1.0,0.40767690000939183,2.0,0.0,0.12233266456408531
280376,0.0,0.0,0.39465720002772287,1.0,0.21682689999579452,0.12233266456408531
280376,0.0,1.0,0.5212631000031251,3.0,0.6670840000151657,0.12233266456408531
280376,1.0,1.0,0.5870906000200193,3.0,0.35045860000536777,0.12233266456408531
280376,1.0,1.0,0.461312400031602,2.0,0.23335880000377074,0.12233266456408531
280376,1.0,1.0,0.42779550002887845,3.0,0.05111239998950623,0.12233266456408531
280376,1.0,1.0,0.6521324000495952,2.0,0.25046869998936927,0.12233266456408531
280376,1.0,1.0,0.505026300001191,2.0,0.6005082000046968,0.12233266456408531
280376,0.0,1.0,0.4500012000207789,3.0,0.21712270000693934,0.12233266456408531
280376,1.0,1.0,0.4151875000388827,3.0,0.4506620999891311,0.12233266456408531
280376,1.0,1.0,0.4128529000154231,2.0,0.21697550002136268,0.12233266456408531
280376,0.0,1.0,0.5037523000210058,3.0,0.08321839998779978,0.12233266456408531
280376,1.0,1.0,0.4066539000195917,2.0,0.6334767999942414,0.12233266456408531
280376,0.0,1.0,0.5469695000210777,3.0,0.13364099999307655,0.12233266456408531
280376,1.0,1.0,0.4126791000308003,2.0,0.11660750000737607,0.12233266456408531
280376,0.0,1.0,0.5465888000326231,2.0,0.4671261000037248,0.12233266456408531
280376,1.0,1.0,0.5512044000206515,3.0,0.26752170000690967,0.12233266456408531
280376,0.0,1.0,0.5017753000138327,2.0,0.5673996999976225,0.12233266456408531
280376,0.0,1.0,0.5557053000375163,3.0,0.2002651000223068,0.12233266456408531
280376,1.0,1.0,0.45655030000489205,3.0,0.5838680999877397,0.12233266456408531
